Status,full_name,module,entity_name,type,bases,source
,sage.combinat.tableau.RowStandardTableaux_all,sage.combinat.tableau,RowStandardTableaux_all,class,"RowStandardTableaux, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L7283
,sage.combinat.tableau.RowStandardTableaux_shape,sage.combinat.tableau,RowStandardTableaux_shape,class,RowStandardTableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L7418
,sage.combinat.tableau.RowStandardTableaux_size,sage.combinat.tableau,RowStandardTableaux_size,class,"RowStandardTableaux, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L7317
,sage.combinat.tableau.SemistandardTableau,sage.combinat.tableau,SemistandardTableau,class,Tableau,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L4385
,sage.combinat.tableau.SemistandardTableaux,sage.combinat.tableau,SemistandardTableaux,class,Tableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L5818
,sage.combinat.tableau.SemistandardTableaux_all,sage.combinat.tableau,SemistandardTableaux_all,class,"SemistandardTableaux, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L6258
,sage.combinat.tableau.SemistandardTableaux_shape,sage.combinat.tableau,SemistandardTableaux_shape,class,SemistandardTableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L6701
,sage.combinat.tableau.SemistandardTableaux_shape_inf,sage.combinat.tableau,SemistandardTableaux_shape_inf,class,SemistandardTableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L6418
,sage.combinat.tableau.SemistandardTableaux_shape_weight,sage.combinat.tableau,SemistandardTableaux_shape_weight,class,SemistandardTableaux_shape,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L6921
,sage.combinat.tableau.SemistandardTableaux_size,sage.combinat.tableau,SemistandardTableaux_size,class,SemistandardTableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L6506
,sage.combinat.tableau.SemistandardTableaux_size_inf,sage.combinat.tableau,SemistandardTableaux_size_inf,class,SemistandardTableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L6317
,sage.combinat.tableau.SemistandardTableaux_size_weight,sage.combinat.tableau,SemistandardTableaux_size_weight,class,SemistandardTableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L7035
,sage.combinat.tableau.StandardTableau,sage.combinat.tableau,StandardTableau,class,SemistandardTableau,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L4659
,sage.combinat.tableau.StandardTableaux,sage.combinat.tableau,StandardTableaux,class,SemistandardTableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L7535
,sage.combinat.tableau.StandardTableaux_all,sage.combinat.tableau,StandardTableaux_all,class,"StandardTableaux, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L7684
,sage.combinat.tableau.StandardTableaux_shape,sage.combinat.tableau,StandardTableaux_shape,class,StandardTableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L7923
,sage.combinat.tableau.StandardTableaux_size,sage.combinat.tableau,StandardTableaux_size,class,"StandardTableaux, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L7712
,sage.combinat.tableau.Tableau,sage.combinat.tableau,Tableau,class,ClonableList,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L120
,sage.combinat.tableau.Tableau_class,sage.combinat.tableau,Tableau_class,class,Tableau,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L8309
,sage.combinat.tableau.Tableaux,sage.combinat.tableau,Tableaux,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L5426
,sage.combinat.tableau.Tableaux_all,sage.combinat.tableau,Tableaux_all,class,Tableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L5711
,sage.combinat.tableau.Tableaux_size,sage.combinat.tableau,Tableaux_size,class,Tableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L5746
,sage.combinat.tableau.from_chain,sage.combinat.tableau,from_chain,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L5030
,sage.combinat.tableau.from_shape_and_word,sage.combinat.tableau,from_shape_and_word,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L5049
,sage.combinat.tableau.options,sage.combinat.tableau,options,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L837
,sage.combinat.tableau.symmetric_group_action_on_values,sage.combinat.tableau,symmetric_group_action_on_values,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L8254
,sage.combinat.tableau.unmatched_places,sage.combinat.tableau,unmatched_places,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau.py#L8208
,sage.combinat.tableau_residues,sage.combinat.tableau_residues,tableau_residues,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_residues.py#L142
,sage.combinat.tableau_residues.ResidueSequence,sage.combinat.tableau_residues,ResidueSequence,class,ClonableArray,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_residues.py#L142
,sage.combinat.tableau_residues.ResidueSequences,sage.combinat.tableau_residues,ResidueSequences,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_residues.py#L682
,sage.combinat.tableau_tuple,sage.combinat.tableau_tuple,tableau_tuple,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L1384
,sage.combinat.tableau_tuple.RowStandardTableauTuple,sage.combinat.tableau_tuple,RowStandardTableauTuple,class,TableauTuple,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L1384
,sage.combinat.tableau_tuple.RowStandardTableauTuples,sage.combinat.tableau_tuple,RowStandardTableauTuples,class,TableauTuples,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L2655
,sage.combinat.tableau_tuple.RowStandardTableauTuples_all,sage.combinat.tableau_tuple,RowStandardTableauTuples_all,class,"RowStandardTableauTuples, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L2958
,sage.combinat.tableau_tuple.RowStandardTableauTuples_level,sage.combinat.tableau_tuple,RowStandardTableauTuples_level,class,"RowStandardTableauTuples, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L3009
,sage.combinat.tableau_tuple.RowStandardTableauTuples_level_size,sage.combinat.tableau_tuple,RowStandardTableauTuples_level_size,class,"RowStandardTableauTuples, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L3207
,sage.combinat.tableau_tuple.RowStandardTableauTuples_residue,sage.combinat.tableau_tuple,RowStandardTableauTuples_residue,class,RowStandardTableauTuples,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L3530
,sage.combinat.tableau_tuple.RowStandardTableauTuples_residue_shape,sage.combinat.tableau_tuple,RowStandardTableauTuples_residue_shape,class,RowStandardTableauTuples_residue,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L3769
,sage.combinat.tableau_tuple.RowStandardTableauTuples_shape,sage.combinat.tableau_tuple,RowStandardTableauTuples_shape,class,RowStandardTableauTuples,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L3324
,sage.combinat.tableau_tuple.RowStandardTableauTuples_size,sage.combinat.tableau_tuple,RowStandardTableauTuples_size,class,"RowStandardTableauTuples, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L3107
,sage.combinat.tableau_tuple.StandardTableauTuple,sage.combinat.tableau_tuple,StandardTableauTuple,class,RowStandardTableauTuple,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L1754
,sage.combinat.tableau_tuple.StandardTableauTuples,sage.combinat.tableau_tuple,StandardTableauTuples,class,RowStandardTableauTuples,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L3949
,sage.combinat.tableau_tuple.StandardTableauTuples_all,sage.combinat.tableau_tuple,StandardTableauTuples_all,class,"StandardTableauTuples, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L4247
,sage.combinat.tableau_tuple.StandardTableauTuples_level,sage.combinat.tableau_tuple,StandardTableauTuples_level,class,"StandardTableauTuples, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L4325
,sage.combinat.tableau_tuple.StandardTableauTuples_level_size,sage.combinat.tableau_tuple,StandardTableauTuples_level_size,class,"StandardTableauTuples, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L4566
,sage.combinat.tableau_tuple.StandardTableauTuples_shape,sage.combinat.tableau_tuple,StandardTableauTuples_shape,class,StandardTableauTuples,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L4710
,sage.combinat.tableau_tuple.StandardTableauTuples_size,sage.combinat.tableau_tuple,StandardTableauTuples_size,class,"StandardTableauTuples, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L4439
,sage.combinat.tableau_tuple.StandardTableaux_residue,sage.combinat.tableau_tuple,StandardTableaux_residue,class,StandardTableauTuples,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L5040
,sage.combinat.tableau_tuple.StandardTableaux_residue_shape,sage.combinat.tableau_tuple,StandardTableaux_residue_shape,class,StandardTableaux_residue,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L5173
,sage.combinat.tableau_tuple.TableauTuple,sage.combinat.tableau_tuple,TableauTuple,class,CombinatorialElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L248
,sage.combinat.tableau_tuple.TableauTuples,sage.combinat.tableau_tuple,TableauTuples,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L2028
,sage.combinat.tableau_tuple.TableauTuples_all,sage.combinat.tableau_tuple,TableauTuples_all,class,TableauTuples,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L2357
,sage.combinat.tableau_tuple.TableauTuples_level,sage.combinat.tableau_tuple,TableauTuples_level,class,TableauTuples,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L2400
,sage.combinat.tableau_tuple.TableauTuples_level_size,sage.combinat.tableau_tuple,TableauTuples_level_size,class,TableauTuples,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L2562
,sage.combinat.tableau_tuple.TableauTuples_size,sage.combinat.tableau_tuple,TableauTuples_size,class,TableauTuples,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L2481
,sage.combinat.tableau_tuple.level_one_parent_class,sage.combinat.tableau_tuple,level_one_parent_class,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L7283
,sage.combinat.tableau_tuple.options,sage.combinat.tableau_tuple,options,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tableau_tuple.py#L837
,sage.combinat.tamari_lattices,sage.combinat.tamari_lattices,tamari_lattices,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tamari_lattices.py#L342
,sage.combinat.tamari_lattices.DexterSemilattice,sage.combinat.tamari_lattices,DexterSemilattice,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tamari_lattices.py#L342
,sage.combinat.tamari_lattices.GeneralizedTamariLattice,sage.combinat.tamari_lattices,GeneralizedTamariLattice,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tamari_lattices.py#L163
,sage.combinat.tamari_lattices.TamariLattice,sage.combinat.tamari_lattices,TamariLattice,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tamari_lattices.py#L231
,sage.combinat.tamari_lattices.paths_in_triangle,sage.combinat.tamari_lattices,paths_in_triangle,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tamari_lattices.py#L53
,sage.combinat.tamari_lattices.swap,sage.combinat.tamari_lattices,swap,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tamari_lattices.py#L101
,sage.combinat.tamari_lattices.swap_dexter,sage.combinat.tamari_lattices,swap_dexter,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tamari_lattices.py#L271
,sage.combinat.tiling,sage.combinat.tiling,tiling,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tiling.py#L473
,sage.combinat.tiling.Polyomino,sage.combinat.tiling,Polyomino,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tiling.py#L473
,sage.combinat.tiling.TilingSolver,sage.combinat.tiling,TilingSolver,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tiling.py#L1507
,sage.combinat.tiling.ncube_isometry_group,sage.combinat.tiling,ncube_isometry_group,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tiling.py#L300
,sage.combinat.tiling.ncube_isometry_group_cosets,sage.combinat.tiling,ncube_isometry_group_cosets,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tiling.py#L364
,sage.combinat.tools,sage.combinat.tools,tools,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tools.py#L20
,sage.combinat.tools.transitive_ideal,sage.combinat.tools,transitive_ideal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tools.py#L20
,sage.combinat.triangles_FHM,sage.combinat.triangles_FHM,triangles_FHM,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/triangles_FHM.py#L595
,sage.combinat.triangles_FHM.F_triangle,sage.combinat.triangles_FHM,F_triangle,class,Triangle,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/triangles_FHM.py#L595
,sage.combinat.triangles_FHM.Gamma_triangle,sage.combinat.triangles_FHM,Gamma_triangle,class,Triangle,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/triangles_FHM.py#L722
,sage.combinat.triangles_FHM.H_triangle,sage.combinat.triangles_FHM,H_triangle,class,Triangle,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/triangles_FHM.py#L458
,sage.combinat.triangles_FHM.M_triangle,sage.combinat.triangles_FHM,M_triangle,class,Triangle,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/triangles_FHM.py#L347
,sage.combinat.triangles_FHM.Triangle,sage.combinat.triangles_FHM,Triangle,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/triangles_FHM.py#L113
,sage.combinat.tuple,sage.combinat.tuple,tuple,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tuple.py#L27
,sage.combinat.tuple.Tuples,sage.combinat.tuple,Tuples,class,"S, Parent, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tuple.py#L27
,sage.combinat.tuple.UnorderedTuples,sage.combinat.tuple,UnorderedTuples,class,"S, Parent, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/tuple.py#L268
,sage.combinat.tutorial,sage.combinat.tutorial,tutorial,module,,
,sage.combinat.vector_partition,sage.combinat.vector_partition,vector_partition,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/vector_partition.py#L63
,sage.combinat.vector_partition.IntegerVectorsIterator,sage.combinat.vector_partition,IntegerVectorsIterator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/vector_partition.py#L63
,sage.combinat.vector_partition.VectorPartition,sage.combinat.vector_partition,VectorPartition,class,CombinatorialElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/vector_partition.py#L105
,sage.combinat.vector_partition.VectorPartitions,sage.combinat.vector_partition,VectorPartitions,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/vector_partition.py#L167
,sage.combinat.vector_partition.find_min,sage.combinat.vector_partition,find_min,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/vector_partition.py#L32
,sage.combinat.words.abstract_word,sage.combinat.words.abstract_word,abstract_word,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/abstract_word.py#L43
,sage.combinat.words.abstract_word.Word_class,sage.combinat.words.abstract_word,Word_class,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/abstract_word.py#L43
,sage.combinat.words.all,sage.combinat.words.all,all,module,,
,sage.combinat.words.alphabet,sage.combinat.words.alphabet,alphabet,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/alphabet.py#L58
,sage.combinat.words.alphabet.Alphabet,sage.combinat.words.alphabet,Alphabet,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/alphabet.py#L58
,sage.combinat.words.alphabet.build_alphabet,sage.combinat.words.alphabet,build_alphabet,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/alphabet.py#L58
,sage.combinat.words.finite_word,sage.combinat.words.finite_word,finite_word,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/finite_word.py#L7057
,sage.combinat.words.finite_word.CallableFromListOfWords,sage.combinat.words.finite_word,CallableFromListOfWords,class,tuple,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/finite_word.py#L7057
,sage.combinat.words.finite_word.Factorization,sage.combinat.words.finite_word,Factorization,class,list,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/finite_word.py#L7103
,sage.combinat.words.finite_word.FiniteWord_class,sage.combinat.words.finite_word,FiniteWord_class,class,Word_class,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/finite_word.py#L234
,sage.combinat.words.finite_word.evaluation_dict,sage.combinat.words.finite_word,evaluation_dict,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/finite_word.py#L7129
,sage.combinat.words.finite_word.word_to_ordered_set_partition,sage.combinat.words.finite_word,word_to_ordered_set_partition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/finite_word.py#L7159
,sage.combinat.words.infinite_word,sage.combinat.words.infinite_word,infinite_word,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/infinite_word.py#L81
,sage.combinat.words.infinite_word.InfiniteWord_class,sage.combinat.words.infinite_word,InfiniteWord_class,class,Word_class,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/infinite_word.py#L81
,sage.combinat.words.lyndon_word,sage.combinat.words.lyndon_word,lyndon_word,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/lyndon_word.py#L94
,sage.combinat.words.lyndon_word.LyndonWord,sage.combinat.words.lyndon_word,LyndonWord,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/lyndon_word.py#L94
,sage.combinat.words.lyndon_word.LyndonWords,sage.combinat.words.lyndon_word,LyndonWords,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/lyndon_word.py#L25
,sage.combinat.words.lyndon_word.LyndonWords_class,sage.combinat.words.lyndon_word,LyndonWords_class,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/lyndon_word.py#L125
,sage.combinat.words.lyndon_word.LyndonWords_evaluation,sage.combinat.words.lyndon_word,LyndonWords_evaluation,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/lyndon_word.py#L185
,sage.combinat.words.lyndon_word.LyndonWords_nk,sage.combinat.words.lyndon_word,LyndonWords_nk,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/lyndon_word.py#L339
,sage.combinat.words.lyndon_word.StandardBracketedLyndonWords,sage.combinat.words.lyndon_word,StandardBracketedLyndonWords,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/lyndon_word.py#L476
,sage.combinat.words.lyndon_word.StandardBracketedLyndonWords_nk,sage.combinat.words.lyndon_word,StandardBracketedLyndonWords_nk,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/lyndon_word.py#L501
,sage.combinat.words.lyndon_word.standard_bracketing,sage.combinat.words.lyndon_word,standard_bracketing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/lyndon_word.py#L585
,sage.combinat.words.lyndon_word.standard_unbracketing,sage.combinat.words.lyndon_word,standard_unbracketing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/lyndon_word.py#L610
,sage.combinat.words.morphism,sage.combinat.words.morphism,morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/morphism.py#L152
,sage.combinat.words.morphism.PeriodicPointIterator,sage.combinat.words.morphism,PeriodicPointIterator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/morphism.py#L152
,sage.combinat.words.morphism.WordMorphism,sage.combinat.words.morphism,WordMorphism,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/morphism.py#L229
,sage.combinat.words.morphism.get_cycles,sage.combinat.words.morphism,get_cycles,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/morphism.py#L109
,sage.combinat.words.paths,sage.combinat.words.paths,paths,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L1478
,sage.combinat.words.paths.FiniteWordPath_2d,sage.combinat.words.paths,FiniteWordPath_2d,class,FiniteWordPath_all,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L1478
,sage.combinat.words.paths.FiniteWordPath_2d_callable,sage.combinat.words.paths,FiniteWordPath_2d_callable,class,"WordDatatype_callable, FiniteWordPath_2d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2455
,sage.combinat.words.paths.FiniteWordPath_2d_callable_with_caching,sage.combinat.words.paths,FiniteWordPath_2d_callable_with_caching,class,"WordDatatype_callable_with_caching, FiniteWordPath_2d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2451
,sage.combinat.words.paths.FiniteWordPath_2d_iter,sage.combinat.words.paths,FiniteWordPath_2d_iter,class,"WordDatatype_iter, FiniteWordPath_2d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2447
,sage.combinat.words.paths.FiniteWordPath_2d_iter_with_caching,sage.combinat.words.paths,FiniteWordPath_2d_iter_with_caching,class,"WordDatatype_iter_with_caching, FiniteWordPath_2d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2443
,sage.combinat.words.paths.FiniteWordPath_2d_list,sage.combinat.words.paths,FiniteWordPath_2d_list,class,"WordDatatype_list, FiniteWordPath_2d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2398
,sage.combinat.words.paths.FiniteWordPath_2d_str,sage.combinat.words.paths,FiniteWordPath_2d_str,class,"WordDatatype_str, FiniteWordPath_2d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2413
,sage.combinat.words.paths.FiniteWordPath_2d_tuple,sage.combinat.words.paths,FiniteWordPath_2d_tuple,class,"WordDatatype_tuple, FiniteWordPath_2d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2428
,sage.combinat.words.paths.FiniteWordPath_3d,sage.combinat.words.paths,FiniteWordPath_3d,class,FiniteWordPath_all,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L1981
,sage.combinat.words.paths.FiniteWordPath_3d_callable,sage.combinat.words.paths,FiniteWordPath_3d_callable,class,"WordDatatype_callable, FiniteWordPath_3d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2518
,sage.combinat.words.paths.FiniteWordPath_3d_callable_with_caching,sage.combinat.words.paths,FiniteWordPath_3d_callable_with_caching,class,"WordDatatype_callable_with_caching, FiniteWordPath_3d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2514
,sage.combinat.words.paths.FiniteWordPath_3d_iter,sage.combinat.words.paths,FiniteWordPath_3d_iter,class,"WordDatatype_iter, FiniteWordPath_3d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2510
,sage.combinat.words.paths.FiniteWordPath_3d_iter_with_caching,sage.combinat.words.paths,FiniteWordPath_3d_iter_with_caching,class,"WordDatatype_iter_with_caching, FiniteWordPath_3d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2506
,sage.combinat.words.paths.FiniteWordPath_3d_list,sage.combinat.words.paths,FiniteWordPath_3d_list,class,"WordDatatype_list, FiniteWordPath_3d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2461
,sage.combinat.words.paths.FiniteWordPath_3d_str,sage.combinat.words.paths,FiniteWordPath_3d_str,class,"WordDatatype_str, FiniteWordPath_3d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2476
,sage.combinat.words.paths.FiniteWordPath_3d_tuple,sage.combinat.words.paths,FiniteWordPath_3d_tuple,class,"WordDatatype_tuple, FiniteWordPath_3d, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2491
,sage.combinat.words.paths.FiniteWordPath_all,sage.combinat.words.paths,FiniteWordPath_all,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L1038
,sage.combinat.words.paths.FiniteWordPath_all_callable,sage.combinat.words.paths,FiniteWordPath_all_callable,class,"WordDatatype_callable, FiniteWordPath_all, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2392
,sage.combinat.words.paths.FiniteWordPath_all_callable_with_caching,sage.combinat.words.paths,FiniteWordPath_all_callable_with_caching,class,"WordDatatype_callable_with_caching, FiniteWordPath_all, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2388
,sage.combinat.words.paths.FiniteWordPath_all_iter,sage.combinat.words.paths,FiniteWordPath_all_iter,class,"WordDatatype_iter, FiniteWordPath_all, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2384
,sage.combinat.words.paths.FiniteWordPath_all_iter_with_caching,sage.combinat.words.paths,FiniteWordPath_all_iter_with_caching,class,"WordDatatype_iter_with_caching, FiniteWordPath_all, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2380
,sage.combinat.words.paths.FiniteWordPath_all_list,sage.combinat.words.paths,FiniteWordPath_all_list,class,"WordDatatype_list, FiniteWordPath_all, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2335
,sage.combinat.words.paths.FiniteWordPath_all_str,sage.combinat.words.paths,FiniteWordPath_all_str,class,"WordDatatype_str, FiniteWordPath_all, FiniteWord_class",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/words/paths.py#L2350
